""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T06g03256"	27.3283071539898	-2.29563234083102	0.462906080463762	-4.95917517119486	7.07931117388324e-07	1.82860620034656e-06
"CaT2T12g03867"	23.2088188261772	-1.0842503311223	0.482568070606104	-2.24683396429541	0.0246506402578164	0.039054193257525
"CaT2T12g03860"	45.069007772055	-2.09867308574906	0.366976899197983	-5.7188152451439	1.07269352230803e-08	3.08126597839812e-08
"CaT2T12g03861"	250.453609832501	-2.51631551204774	0.172343958885629	-14.6005437516822	2.78614309385859e-48	2.22056693390249e-47
"CaT2T06g02705"	12.9324456094859	-1.56993757215379	0.595558629016773	-2.63607560307816	0.00838710423808192	0.0143258234031262
"CaT2T06g00287"	131.116096553813	-2.15146924442108	0.240600639788198	-8.94207615705024	3.81926236189754e-19	1.68232686951354e-18
"CaT2T06g00289"	864.479730996221	-1.00492557645017	0.0784913773108308	-12.8030060228222	1.57725374625683e-37	1.06006929742015e-36
"CaT2T11g00337"	192.399026505513	-2.62821625440309	0.184542878328161	-14.2417647227193	5.04371010419927e-46	3.89963348620799e-45
"CaT2T10g02752"	106.753121433512	-1.44535988810573	0.225780181700441	-6.40162425780752	1.53732623452005e-10	4.87856553157254e-10
"CaT2T07g01433"	112.205449104798	-1.08048189858629	0.21583382648335	-5.00608230040177	5.55490138002877e-07	1.4450143825174e-06
"CaT2T10g00148"	65.860929356122	-2.02208682707362	0.310362173644819	-6.51524895359094	7.25691983093001e-11	2.33890717290115e-10
"CaT2T05g00138"	67.1638054013317	-3.91523757317126	0.374235401502502	-10.4619647351697	1.2914945539114e-25	6.75559490938836e-25
"CaT2T11g01991"	32.7982282125065	-2.17908954083785	0.435738138854474	-5.00091533545016	5.70587668651862e-07	1.48365726846649e-06
"CaT2T05g00132"	20.9492775928942	-1.38800518970333	0.499318273326157	-2.7798005077148	0.00543923014837347	0.00955653004435676
"CaT2T03g04380"	17.5268287366372	-2.22013285867809	0.567196251832359	-3.914223430613	9.06956256255854e-05	0.00019668220798176
"CaT2T03g04386"	544.398553933684	-5.27914528095148	0.17132239860295	-30.8140985883942	1.69646951077068e-208	4.6131404252142e-207
"CaT2T05g00134"	169.130642051952	-2.83906248922341	0.194038362423657	-14.6314494400066	1.76976299557213e-48	1.41604183887212e-47
"CaT2T05g00321"	53.5017037998041	-2.08973397030031	0.367558267302492	-5.68544950882714	1.30469028271614e-08	3.73306159614258e-08
"CaT2T02g03782"	110.291755872216	-2.12039832962187	0.222037071785355	-9.54974911429061	1.30010748850071e-21	6.12040855384215e-21
"CaT2T01g02548"	130.527302315326	-1.37615534404221	0.198900319855229	-6.9188191604913	4.5542377607687e-12	1.5511789589703e-11
"CaT2T03g00862"	81.5082129020269	-1.34537761823238	0.267526874371349	-5.02894380758507	4.9318888309376e-07	1.28842612427924e-06
"CaT2T02g02669"	169.861998077899	-1.86841775356591	0.180168546869416	-10.3703880950992	3.3814861831586e-25	1.75380556348901e-24
"CaT2T08g01847"	366.676899146953	-1.0840173771509	0.119271865765499	-9.08862597389225	1.00298521480767e-19	4.50117203369065e-19
"CaT2T10g02208"	39.4336794530697	-1.29968817494098	0.354617317479273	-3.66504429106721	0.00024729578233356	0.000512720443322318
"CaT2T10g01955"	116.830183613771	-2.31103692403601	0.21853730233974	-10.575022658801	3.89083438205746e-26	2.06226581237842e-25
"CaT2T08g00080"	102.875547417651	-1.0232912818621	0.213547225531074	-4.7918734571112	1.65231110942853e-06	4.16138452436344e-06
"CaT2T09g00383"	44.3990325100873	-1.17014431189995	0.358255956194218	-3.26622430602547	0.00108991878950735	0.00209788793848651
"CaT2T08g00332"	380.81551010567	-1.00539284259706	0.11672833624786	-8.61310008276157	7.11109624893809e-18	3.00262644695787e-17
"CaT2T03g02832"	200.887118069535	-1.09380514787581	0.158173931335704	-6.91520491802379	4.67187548466984e-12	1.58977149649824e-11
"CaT2T03g00476"	146.792524513003	-1.51419567817624	0.185700270519891	-8.15397669554847	3.52148757765149e-16	1.40179797197556e-15
"CaT2T03g00478"	92.4406743534252	-2.52511690957097	0.248938293869575	-10.1435454960334	3.54012573711847e-24	1.78464729208485e-23
"CaT2T09g02520"	113.944002488592	-1.052898938928	0.201766336504106	-5.21840737741981	1.80468187235178e-07	4.82800404708016e-07
"CaT2T12g01380"	885.930836596597	-1.88723048424997	0.0787005300047107	-23.9798954865616	4.50809363217181e-127	7.91828312138885e-126
"CaT2T12g01384"	23.0760433483066	-2.91180615620522	0.533575070068371	-5.45716304892601	4.83802061158756e-08	1.34000103101991e-07
"CaT2T06g00738"	87.1030009910183	-2.17614683694141	0.297217295287488	-7.32173689568265	2.44781729281186e-13	8.83572987405342e-13
"CaT2T06g00739"	23.1613982028369	-1.46166667633299	0.466410498409796	-3.13386315556032	0.00172521291849966	0.00324250287928132
"CaT2T06g00730"	109.917071600095	-1.60975379135821	0.209712902548758	-7.67598832400853	1.64148079230077e-14	6.17026007427414e-14
"CaT2T06g00736"	91.1725604298839	-1.59056781819836	0.232299017927887	-6.84707078138452	7.53774286380257e-12	2.5386288122036e-11
"CaT2T08g00858"	4966.22453905902	-1.16296815007248	0.0432696729612982	-26.8772114620019	4.05654704736407e-159	8.52897148389089e-158
"CaT2T07g01636"	66.7342949018808	-1.13466023866929	0.271940580304287	-4.17245648810364	3.01333157692585e-05	6.81405705241763e-05
"CaT2T07g01630"	17.7556624032367	-1.70466934128392	0.589912298305997	-2.88969961497511	0.00385610100712969	0.00690861239491122
"CaT2T07g01633"	33.4283662544903	-2.02742641359624	0.425298362421211	-4.76706846942499	1.86925798861743e-06	4.68783035675269e-06
"CaT2T07g00322"	38.7191614638134	-1.77486688176573	0.364855867439769	-4.86456993064179	1.14705947170057e-06	2.92420508375888e-06
"CaT2T07g01986"	73.0582483855162	-2.26888215136692	0.280500595356429	-8.08868925388153	6.03102208638732e-16	2.38165685016436e-15
"CaT2T04g02544"	5.80245900086817	-2.36709797064388	0.993973893407024	-2.38144883517034	0.0172446861673956	0.0280533736242618
"CaT2T04g02549"	21.7750386372548	-1.55647732206589	0.487689228214952	-3.19153516628394	0.00141518882345616	0.00269039780989516
"CaT2T06g02001"	262.303924717505	-1.88777070894628	0.163728393899296	-11.5298920607954	9.32605678162988e-31	5.48829022849684e-30
"CaT2T06g02006"	33.9024329326324	-1.07709244434211	0.374207537657219	-2.87832909803314	0.00399787833502859	0.00713962413304629
"CaT2T04g02093"	275.930275642585	-1.12061825378711	0.131406326274248	-8.52788663651062	1.49045491073596e-17	6.20769228195111e-17
"CaT2T07g00589"	135.683501826437	-1.03670475371764	0.198226609389022	-5.22989701994595	1.69604490019108e-07	4.54598483396719e-07
"CaT2T01g01215"	364.502809194754	-3.07064407515212	0.138785157656819	-22.125161847242	1.80987417189955e-108	2.75915618149636e-107
"CaT2T11g00596"	2160.22795533136	-2.06087741949803	0.0656603449023547	-31.3869417311594	3.0499605546548e-216	8.63920154022977e-215
"CaT2T11g00599"	186.756202656469	-1.36620426851416	0.162226738194336	-8.42157269338396	3.71463727600102e-17	1.52806291351409e-16
"CaT2T05g00036"	212.256133745646	-1.29839756277287	0.157123409180946	-8.26355264019004	1.4139980383782e-16	5.70165509543758e-16
"CaT2T09g01614"	86.2737823351411	-2.33385961202846	0.280582234002447	-8.31791656491018	8.95229945059843e-17	3.63860620938295e-16
"CaT2T09g01566"	211.518272473626	-1.95685576039987	0.155150687615363	-12.6126141654695	1.79924323118753e-36	1.18284776176387e-35
"CaT2T04g01033"	249.745436244771	-1.89830444617868	0.14603180493473	-12.9992534641829	1.23543384189617e-38	8.47398660986707e-38
"CaT2T08g02108"	18.1633687080967	-1.6043011136028	0.53696121456695	-2.98774114420282	0.00281047481595209	0.00513841253666811
"CaT2T08g02102"	109.419225128865	-3.51020838175007	0.277245738564352	-12.6610003094252	9.72521890466346e-37	6.41878435796828e-36
"CaT2T03g01104"	355.098963492053	-1.42174670487579	0.124158643639276	-11.4510489419203	2.32317120336879e-30	1.35629158517284e-29
"CaT2T03g01108"	797.352229338067	-1.33818619202506	0.0835899209130243	-16.0089419562611	1.10675874220116e-57	1.01218518749887e-56
"CaT2T03g00276"	179.832515630945	-1.83478116802011	0.169018985041539	-10.8554738248439	1.87830101750974e-27	1.02364059312326e-26
"CaT2T03g00277"	59.0986107011726	-2.6869432595996	0.344661272838224	-7.795895481593	6.39533066012744e-15	2.43691704933857e-14
"CaT2T03g00274"	23.9628786496083	-2.04407517222528	0.482131207243988	-4.23966576216846	2.23852842587337e-05	5.126262586536e-05
"CaT2T05g01148"	221.810830789123	-1.70112909043023	0.168545352852674	-10.0930050080775	5.93250567725991e-24	2.97110891421843e-23
"CaT2T01g04037"	218.273324699954	-1.82585805643904	0.155296405207661	-11.7572461126677	6.48139668320819e-32	3.9120695863297e-31
"CaT2T08g02928"	399.279385293131	-1.2363302107105	0.112832056036192	-10.9572603224914	6.13278962947354e-28	3.38752192744468e-27
"CaT2T10g02508"	59.4577650673862	-1.2948637294605	0.291848688240116	-4.43676391786678	9.13213533886995e-06	2.1678782222576e-05
"CaT2T10g02502"	799.198144849821	-1.84551140520376	0.0967588631198366	-19.0733060073068	4.20839019170446e-81	5.00940349991799e-80
"CaT2T10g02501"	34.5914818493172	-1.19221497266075	0.372549834531683	-3.20014897915451	0.00137356568624422	0.00261424701068153
"CaT2T10g02504"	205.989136342579	-2.25607528028274	0.16746233503996	-13.4721355685408	2.28169769297213e-41	1.63468232453175e-40
"CaT2T09g00028"	517.702032607285	-2.02902231253923	0.10333141030584	-19.6360652248308	7.6068794300167e-86	9.55022379876584e-85
"CaT2T03g01668"	63.1495665330915	-1.06022346553215	0.321790715678409	-3.29476089233014	0.000985054581452358	0.00190603803948535
"CaT2T06g03197"	47.9854868178716	-2.46133548213812	0.351385218274156	-7.00466426626333	2.47578794098531e-12	8.54032844517673e-12
"CaT2T06g03191"	3258.47468613486	-1.03012978076773	0.0487448343015748	-21.1331066261199	3.94704608115339e-99	5.56436488629573e-98
"CaT2T02g03018"	110.525045254235	-1.91264307569791	0.247175653111429	-7.73799139042096	1.00999685307434e-14	3.82710409541278e-14
"CaT2T02g03012"	6157.74182630626	-2.25547124168012	0.0409108096460879	-55.1314251952429	0	0
"CaT2T12g01883"	18.9351132161301	-1.58494372265918	0.510855352477741	-3.1025293460701	0.00191874523236493	0.00358422234277002
"CaT2T07g00790"	230.788004089114	-1.03303506894308	0.141993544050133	-7.27522561573891	3.4584195679574e-13	1.24055679440801e-12
"CaT2T08g00271"	141.472532967218	-1.56418554879979	0.205610117598837	-7.60753199826309	2.79379366301265e-14	1.04079729418708e-13
"CaT2T08g00272"	322.684458272683	-1.6813719079561	0.136272126009781	-12.3383406217308	5.6304335190614e-35	3.60721142207232e-34
"CaT2T12g02507"	133.930337710414	-1.34307534150078	0.209806847216769	-6.40148479097603	1.53873143639005e-10	4.88218072859798e-10
"CaT2T12g02500"	152.880412648407	-3.57024390018114	0.226792038720678	-15.7423687371069	7.74878588575586e-56	6.93461555012427e-55
"CaT2T09g03040"	13.5724781366359	-1.67282799677439	0.594189785282492	-2.81530924665608	0.00487303166530518	0.00861866411800699
"CaT2T09g03045"	33.541993088579	-2.51911898105083	0.425330701844643	-5.92273017237058	3.16640157517004e-09	9.39225935879864e-09
"CaT2T12g01264"	155.540025172724	-1.04945368398837	0.176857684408148	-5.93388795912572	2.95843756717388e-09	8.78675105913861e-09
"CaT2T07g02460"	57.6069374241899	-3.19789137859866	0.363422654490475	-8.79937268380299	1.37583062096225e-18	5.94476719580088e-18
"CaT2T07g02464"	1497.30480122107	-2.94752337845676	0.083844064270209	-35.1548246630508	9.80949617559946e-271	3.51666606060797e-269
"CaT2T09g02315"	127.346349435141	-1.1822744450596	0.191188639446835	-6.18381117455657	6.25722085216327e-10	1.93222221974187e-09
"CaT2T06g00500"	22.6807016498718	-1.74144322962955	0.490575921712606	-3.54979352339623	0.000385533405217207	0.000782189195618641
"CaT2T06g00503"	267.190209862783	-3.19216067454022	0.163241590121674	-19.5548246752614	3.75293134555246e-85	4.67017321000782e-84
"CaT2T06g02909"	406.745521185917	-1.1489422526899	0.117775433478398	-9.75536424496057	1.74971424165634e-22	8.4404743510124e-22
"CaT2T05g00789"	43.0723557686608	-2.37977479964796	0.370347193341753	-6.42579407224486	1.31182893495424e-10	4.17524191106037e-10
"CaT2T03g04773"	31.1852924764443	-1.80987404019959	0.39985140149996	-4.52636662872812	6.00064400866747e-06	1.44694982631491e-05
"CaT2T03g04772"	23.6925359445656	-1.44794761946584	0.460413241064309	-3.1448870065481	0.00166150989576138	0.00313046747451244
"CaT2T05g02925"	215.105148452084	-1.03859335793141	0.155118268067267	-6.69549351518689	2.14944979244658e-11	7.08569521198941e-11
"CaT2T01g03329"	635.882047990159	-2.28024686101686	0.0965189276689665	-23.6248673300379	2.14023004081506e-123	3.64753225618945e-122
"CaT2T11g02016"	68.9119396915136	-3.1263046911728	0.335924969007659	-9.30655646231978	1.32043961032921e-20	6.08350126696602e-20
"CaT2T09g01332"	262.237368739588	-2.07518668363539	0.153081910771922	-13.5560542272511	7.29563791843303e-42	5.27210370050544e-41
"CaT2T02g00050"	97.6808014923841	-2.29828743123063	0.278194443228728	-8.26144262465014	1.43922326029094e-16	5.80209596807383e-16
"CaT2T08g02712"	276.521949752793	-1.39984470462099	0.134786268948089	-10.3856625422292	2.88161542446487e-25	1.49878297296834e-24
"CaT2T03g02666"	68.7688664950334	-1.22412072859888	0.268595100223664	-4.55749463627418	5.17674120108143e-06	1.25354993068403e-05
"CaT2T03g01310"	460.750816634112	-3.29333788098255	0.125493712411198	-26.24305088841	8.58000767776216e-152	1.74210222262527e-150
"CaT2T07g03137"	85.0890237837981	-1.82088647405369	0.256255722413922	-7.1057397544179	1.19679746128213e-12	4.17945536564564e-12
"CaT2T07g03138"	23.1793479058038	-4.3484875142727	0.664955348966226	-6.53951806092407	6.17173888233119e-11	1.99405504638601e-10
"CaT2T10g02699"	112.03623387162	-2.33412261350578	0.235275541803767	-9.92080432845231	3.38021134594866e-23	1.66025633542648e-22
"CaT2T01g05554"	1556.938385986	-2.8478866807108	0.078508433302702	-36.2749141831721	4.02341475240163e-288	1.58816726409316e-286
"CaT2T03g04899"	110.775518154826	-1.3723873478401	0.212328196124865	-6.4635190845451	1.02295627247466e-10	3.27171325688664e-10
"CaT2T07g02663"	230.76110776374	-1.01512805038652	0.156703468370312	-6.47801903138241	9.29346341950731e-11	2.97595117001146e-10
"CaT2T01g00786"	346.490757947345	-1.99160228535002	0.137514321921844	-14.4828717294039	1.55463779987072e-47	1.22627317647731e-46
"CaT2T08g00660"	208.252103255698	-1.18020629668981	0.149120030236652	-7.91447195133235	2.48304690919011e-15	9.60917689609623e-15
"CaT2T12g00004"	8.02360722002802	-1.80711171442833	0.781372109640578	-2.31274151218372	0.0207368551921669	0.0332859621383668
"CaT2T01g02128"	73.2023859084468	-1.75593805298155	0.259673995915643	-6.76208661860765	1.36018337756221e-11	4.53600397804403e-11
"CaT2T01g02122"	51.4364813384174	-1.84567295309467	0.325402473770791	-5.67196964333692	1.41164995409571e-08	4.03218719381057e-08
"CaT2T08g01535"	1160.34152621102	-1.34489845389342	0.0702529396829843	-19.1436608910924	1.09312775922285e-81	1.30712443130524e-80
"CaT2T02g03636"	159.485072830671	-1.57046248083456	0.18274599659841	-8.59369020425494	8.42198994430776e-18	3.54310395204604e-17
"CaT2T04g00625"	85.631221596728	-2.66787536352908	0.265552858748213	-10.0464946079103	9.51935106944275e-24	4.74159264259489e-23
"CaT2T02g01772"	967.475418555892	-1.31012208297172	0.0744013954995825	-17.6088374979348	2.10728560262058e-69	2.23579348185553e-68
"CaT2T06g01928"	7.9551538581651	-1.94835489154369	0.829258559690741	-2.34951435686151	0.0187979191620571	0.0303808933890603
"CaT2T06g01923"	20.4564714906111	-1.23678627243698	0.472382950129256	-2.61818567350612	0.00883986908648667	0.0150417907743082
"CaT2T09g00593"	48.6986258897395	-3.45415700996119	0.386846407279573	-8.9290140607791	4.29822245507986e-19	1.88560882320724e-18
"CaT2T11g01704"	33.2591204220798	-1.02062602624442	0.403704781787309	-2.52814946041965	0.011466552687531	0.0191718504809284
"CaT2T11g01707"	127.095279575611	-1.77944094574608	0.199755218900886	-8.90810741034505	5.19110931088144e-19	2.27134234567888e-18
"CaT2T11g01708"	515.505105545761	-2.35692974890205	0.10662918442704	-22.1039836473171	2.89376362923649e-108	4.40058255299385e-107
"CaT2T07g03272"	17.9849357622842	-1.46849929680601	0.547093590810175	-2.68418296516935	0.00727073043077643	0.0125499661961496
"CaT2T06g03781"	1008.78129799882	-1.40785529617597	0.0788641474339179	-17.8516517579252	2.80612711450975e-71	3.05495036695294e-70
"CaT2T01g04607"	66.9351818951303	-2.35873154012733	0.2986725471319	-7.89738314678672	2.84819814872755e-15	1.09875319503771e-14
"CaT2T01g04606"	584.744535992306	-2.36084411531668	0.103397414039184	-22.832719147328	2.17028589260912e-115	3.50665471468665e-114
"CaT2T06g01559"	31.1993386739903	-1.02001929439481	0.441775889764922	-2.30890666065452	0.0209487613078068	0.0336025966796114
"CaT2T01g00032"	693.061010202585	-1.58050286208001	0.0917987176391151	-17.2170472826579	1.97826595021187e-66	2.02968538379759e-65
"CaT2T07g00748"	75.4902273798815	-1.24330957197424	0.260203838625542	-4.77821379785052	1.76859273819346e-06	4.44387675695291e-06
"CaT2T10g02627"	645.969861091074	-1.16438773748091	0.0969809941998576	-12.0063497707742	3.29051119779907e-33	2.0342651746582e-32
"CaT2T03g00634"	51.8575551577532	-1.47997670497586	0.317289515727117	-4.66443620610743	3.09464314071275e-06	7.63162365279895e-06
"CaT2T02g03286"	47.0530533975036	-1.94233096668747	0.332277702022813	-5.84550499435596	5.05033783688715e-09	1.47750957915307e-08
"CaT2T11g02202"	55.3311687479432	-3.97668774624279	0.434788947932159	-9.14624846182448	5.89450191276039e-20	2.66617995585798e-19
"CaT2T11g02205"	72.4355695631557	-3.66377606326076	0.333017198799608	-11.0017623007676	3.74735844320374e-28	2.07928549652372e-27
"CaT2T11g02206"	53.6919990939787	-3.33349923482	0.373027994080686	-8.9363245861354	4.02329001829293e-19	1.7692258813073e-18
"CaT2T08g00008"	279.22159360718	-1.22687974787711	0.143441550391995	-8.55316848238402	1.19754899419558e-17	5.00364484144316e-17
"CaT2T08g00007"	15.8657204726738	-1.43816513321818	0.618348898981828	-2.32581498177851	0.0200284230536518	0.0322164319647514
"CaT2T08g00004"	44.9892645252712	-1.17498546104867	0.337087185179888	-3.48570195696296	0.000490847553497773	0.000984000310665315
"CaT2T09g01104"	234.686475245527	-1.22766862958024	0.151162222168457	-8.12153071031273	4.6034030742673e-16	1.82456193971445e-15
"CaT2T01g00317"	421.298358322153	-2.55959562666347	0.128865312227174	-19.8625648937335	8.58141742931597e-88	1.09611633204659e-86
"CaT2T01g00316"	364.96704126448	-1.47148400067848	0.115475817299659	-12.7427892271157	3.41947317055917e-37	2.27489779070727e-36
"CaT2T01g00315"	559.422359923578	-1.03114074834824	0.0958276994727519	-10.7603621293386	5.29616351573269e-27	2.85830877186926e-26
"CaT2T01g00314"	6310.42137058291	-1.66286737497676	0.0403032746040143	-41.258865224096	0	0
"CaT2T08g02699"	159.967278329642	-1.2448412489624	0.209363431037635	-5.94583897862575	2.75044422617662e-09	8.17826077619827e-09
"CaT2T08g02697"	773.033734396264	-3.24507779649739	0.0970175501042681	-33.4483584981252	2.71914849276483e-245	8.67999488429537e-244
"CaT2T08g02690"	68.3319107566433	-1.06991643245361	0.258587779766181	-4.1375367135332	3.51054291492587e-05	7.88497493923941e-05
"CaT2T08g01357"	37.2387193837491	-2.90955299078051	0.411423347610377	-7.07191997653932	1.52804537207283e-12	5.31399636309148e-12
"CaT2T03g01298"	629.338707629696	-1.91469370626384	0.0924354226084952	-20.7138524629612	2.59823052367124e-95	3.55104402546431e-94
"CaT2T03g00747"	103.633420837578	-3.21961568304536	0.285499662418428	-11.2771260595282	1.70216242641601e-29	9.75739891844656e-29
"CaT2T08g02520"	20.3280850073146	-2.21028267846727	0.516778912377854	-4.27703728911287	1.89397087275272e-05	4.36951173571847e-05
"CaT2T01g03660"	97.1518741215356	-4.42476807334112	0.334293042040874	-13.2361955436695	5.42269187882142e-40	3.80334388367471e-39
"CaT2T02g01119"	437.54180801377	-1.34561135148801	0.110325064076508	-12.1967874005028	3.23330554252331e-34	2.04223410987665e-33
"CaT2T12g00215"	118.472831304628	-1.8002655615469	0.214500520381761	-8.39282607959575	4.74593421263006e-17	1.94662843514692e-16
"CaT2T10g02126"	61.7152013997912	-1.01538961855282	0.275077265505004	-3.69128876095489	0.000223120656361923	0.0004647503004452
"CaT2T12g02211"	130.313634856176	-1.09451951320412	0.208920351290071	-5.23893199702912	1.61508533366096e-07	4.3372189172417e-07
"CaT2T11g01131"	10.7741203373074	-1.96222339835245	0.718270179694379	-2.73187367904841	0.0062975281219264	0.0109710638456681
"CaT2T11g01136"	25.9429461395534	-2.0115529840189	0.468880836120192	-4.29011558813904	1.78580147552022e-05	4.12566218793879e-05
"CaT2T07g00887"	30.1578358971399	-1.41210634477153	0.394327730256563	-3.58104753082611	0.000342219384416913	0.000698480685085336
"CaT2T06g01747"	91.3274336694194	-1.81577063779271	0.251831575454858	-7.21025802468599	5.58459532118848e-13	1.98307694177625e-12
"CaT2T06g01740"	182.420334489995	-1.32899780416432	0.17265730968061	-7.69731560524578	1.38954396691573e-14	5.23825826920069e-14
"CaT2T06g01743"	113.886989443698	-1.070294078094	0.222926717466641	-4.80110275814813	1.57794267801786e-06	3.98173465150094e-06
"CaT2T07g03045"	93.6794862500628	-2.73214750633556	0.267823094087084	-10.2013141011924	1.95607715803407e-24	9.94564992679094e-24
"CaT2T11g03424"	36.9075973690781	-2.1599568317202	0.380995518036089	-5.66924472721909	1.43428374020798e-08	4.09174355789828e-08
"CaT2T11g01904"	166.124055748874	-3.13983737357153	0.211862231449259	-14.8201845703845	1.08485954484119e-49	8.88955220783927e-49
"CaT2T02g04187"	77.9628604861445	-1.15178903134293	0.263394380910729	-4.37286865179293	1.22624506691251e-05	2.87418314432118e-05
"CaT2T10g00771"	571.868822748905	-1.06331809106997	0.0925387175343191	-11.4905211505187	1.47221083568554e-30	8.63612332662453e-30
"CaT2T05g00674"	62.3684898981457	-1.99994640410444	0.300665294495992	-6.65173680074042	2.89654350340788e-11	9.50242287847215e-11
"CaT2T05g00673"	65.9648755515577	-2.22254817945031	0.315875637358429	-7.03614941005517	1.97625025772526e-12	6.83900329572912e-12
"CaT2T03g00949"	46.0871870376508	-1.04433073683195	0.313585848693925	-3.33028655847051	0.000867566489878661	0.00169154269404321
"CaT2T02g03733"	431.358397827642	-2.37179537124156	0.141104643280595	-16.8087691240968	2.10496838328488e-63	2.06945338378114e-62
"CaT2T01g00410"	189.013344007721	-2.2772236584672	0.170880460756375	-13.3264133791976	1.62525359409723e-40	1.15002042095816e-39
"CaT2T02g01128"	37.0144925796151	-3.28252025253702	0.471386258030552	-6.96354676576989	3.31810943070044e-12	1.13690309129189e-11
"CaT2T02g01127"	82.7829575247647	-2.85227119285044	0.288643537755261	-9.88163883741221	5.00082651247075e-23	2.44773788363735e-22
"CaT2T08g01969"	89.5372594262271	-1.23794384462719	0.255411611044396	-4.8468581344644	1.25432054376454e-06	3.18923030624715e-06
"CaT2T11g02435"	124.20371378583	-1.63296713529963	0.203207464033685	-8.03596040659679	9.28487256951429e-16	3.65089622993648e-15
"CaT2T03g02395"	941.322359585158	-1.15594609387206	0.0800958538086932	-14.4320341054483	3.25342615534107e-47	2.5541760941525e-46
"CaT2T03g02393"	139.069885292346	-1.73710796800314	0.192273354996283	-9.03457459322285	1.64641552814738e-19	7.34385346759299e-19
"CaT2T06g03117"	307.503963171458	-1.24073819850294	0.141611850861159	-8.76154213759553	1.92597146017536e-18	8.29062057962445e-18
"CaT2T06g03113"	392.752281239655	-1.0626736002431	0.117975862834103	-9.007550991489	2.10709089417712e-19	9.34194525667176e-19
"CaT2T02g03095"	32.8779509536932	-2.27027228411712	0.427401150790635	-5.31180667136112	1.08543720963251e-07	2.94591157515965e-07
"CaT2T02g03093"	78.4146885959824	-1.45067676447198	0.265920686468823	-5.45529865967033	4.88906009476129e-08	1.35372903966426e-07
"CaT2T02g03090"	23.0997825733967	-1.81740687087737	0.482606554238004	-3.7658147302763	0.000166006860456189	0.000350196060645139
"CaT2T02g03098"	49.269834673959	-1.48700602056625	0.336177792820862	-4.42327260253811	9.72169488654331e-06	2.3027708045232e-05
"CaT2T03g02971"	56.3076176198047	-1.40956978118173	0.35465373080305	-3.97449584976877	7.05284919686538e-05	0.000154536286270101
"CaT2T10g01144"	432.899739830374	-2.11704551928191	0.117799463820639	-17.9716057324786	3.2516527820961e-72	3.5760387546659e-71
"CaT2T10g01143"	21.6955413088628	-1.85626599549361	0.486862305076643	-3.81271249825225	0.000137449965873418	0.000292373869927754
"CaT2T04g00117"	3884.30133474239	-1.23410288999258	0.0440075843408709	-28.0429591507126	4.86781705515207e-173	1.10035445871079e-171
"CaT2T10g00236"	198.113071630247	-1.24319863882962	0.156494185817046	-7.94405640272808	1.95674549652742e-15	7.60289237696035e-15
"CaT2T10g00232"	42.5202625688769	-1.06041362631606	0.347047100913045	-3.05553229958188	0.00224661403071103	0.00416027043318211
"CaT2T10g00233"	21.8896589067903	-2.22852298964086	0.503360641301808	-4.42728891928734	9.54248780094233e-06	2.2623658432743e-05
"CaT2T08g00793"	417.588489152027	-1.79854239022162	0.121432998539557	-14.8109855793089	1.24402778430108e-49	1.01711046685285e-48
"CaT2T01g06026"	274.803234521482	-2.56169485960959	0.148967653429866	-17.1963161171471	2.82959069987488e-66	2.89504667202917e-65
"CaT2T06g01235"	242.655038492108	-2.24222811903681	0.170378608649548	-13.1602678106666	1.48558364373395e-39	1.03287453714911e-38
"CaT2T06g01232"	151.270337440575	-4.30309392219769	0.260786286749413	-16.5004608786523	3.64103012800551e-61	3.48260072952273e-60
"CaT2T11g00148"	2151.04115114276	-2.23465631523788	0.0625199702098199	-35.7430802947966	8.47399703079885e-280	3.20041595679656e-278
"CaT2T11g01818"	22.7207096159858	-2.3329404924244	0.56093744876215	-4.15900292906567	3.19639801181628e-05	7.20848820578545e-05
"CaT2T01g01556"	453.842638078858	-3.04038047106485	0.130745848317012	-23.2541263084164	1.29216116972648e-119	2.13479912424208e-118
"CaT2T01g01555"	159.020245511034	-5.70833260283243	0.346791231335748	-16.4604294660088	7.05977799336119e-61	6.72106976494526e-60
"CaT2T01g01551"	298.375340113611	-1.33498503856441	0.131415875517621	-10.1584761605565	3.03787211247563e-24	1.53482363403496e-23
"CaT2T11g01366"	116.099245403234	-1.36884871502449	0.209896199801205	-6.52155072993667	6.95841783302206e-11	2.24388192770766e-10
"CaT2T09g01446"	10.1185954671915	-1.69791944122879	0.760062285456221	-2.23392144791084	0.0254882420666763	0.04029254010282
"CaT2T04g01173"	91.6387961476772	-1.06567355316286	0.226803269518621	-4.69866927149993	2.61862104499412e-06	6.48472602278292e-06
"CaT2T04g01172"	1900.93900317539	-5.7974111459455	0.10881092094041	-53.2796808982108	0	0
"CaT2T04g01177"	649.061109526195	-1.25607671320328	0.0915548906796173	-13.7193841189624	7.77227960973585e-43	5.68820543208539e-42
"CaT2T11g03321"	79.1283150597623	-1.73671864992943	0.24669063680821	-7.04006715617524	1.92147200761833e-12	6.65320103750887e-12
"CaT2T08g02790"	109.773896445377	-2.31955139282879	0.25479278214855	-9.10367779365291	8.73235638780686e-20	3.92560375944636e-19
"CaT2T08g02798"	26.2082322826965	-1.63803762473633	0.428427381273754	-3.82337286628667	0.000131638480493175	0.000280727815667739
