""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T09g02510"	67.9365123402812	-1.92399187762643	0.308322704150091	-6.24018877536127	4.37043132726788e-10	1.35826730463938e-09
"CaT2T01g03712"	127.814698385941	-1.34326254656929	0.20031759264542	-6.70566438439075	2.0049204691743e-11	6.618761728722e-11
"CaT2T06g00701"	52.83116319839	-1.14806588174926	0.374879846865001	-3.0624902654815	0.0021950361481655	0.00406968570702805
"CaT2T07g03137"	85.0890237837981	-1.82088647405369	0.256255722413924	-7.10573975441786	1.1967974612825e-12	4.17945536564693e-12
"CaT2T07g01999"	485.373748403361	-1.99672246444027	0.118049313142028	-16.9143081928648	3.52936704683652e-64	3.50359827715978e-63
"CaT2T07g01995"	106.852809044247	-1.04990862122841	0.223224635578433	-4.7033725399879	2.55898873360696e-06	6.34561445627611e-06
"CaT2T11g00615"	235.917384801195	-1.41215508554136	0.152632882033544	-9.25197157209552	2.20389331528747e-20	1.00979684977787e-19
"CaT2T11g00617"	267.873855301337	-1.72856547385489	0.141856768782312	-12.1852872350947	3.72339166058891e-34	2.34774489625934e-33
"CaT2T11g00613"	142.740279215513	-1.38542890028102	0.181926081769667	-7.61533963027401	2.62998997349635e-14	9.80968623522161e-14
"CaT2T05g02890"	26.8119709697654	-1.88347201480334	0.477017452106116	-3.94843418513826	7.86640359318658e-05	0.000171481992818218
"CaT2T11g01255"	82.7080474709403	-3.20202278680006	0.29121750572594	-10.9952963810267	4.02588729794863e-28	2.23046065058397e-27
"CaT2T11g01258"	183.037521367318	-2.76810318153088	0.187635564839566	-14.7525506899382	2.96252844773524e-49	2.41033730754345e-48
"CaT2T09g01573"	330.229536991972	-1.40836598639149	0.129747063215512	-10.8547041565956	1.89419173035005e-27	1.03199433691229e-26
"CaT2T06g00066"	22.321430539046	-1.55475220749589	0.472141896905139	-3.29297657692993	0.0009913273287542	0.0019171650109876
"CaT2T06g00067"	58.6687285359152	-1.07925369926465	0.29719940296231	-3.63141274345533	0.000281873962130101	0.000580832868254745
"CaT2T04g01047"	400.747879462105	-1.23665068049395	0.116285924186967	-10.6345689655924	2.05778022619417e-26	1.09575155357685e-25
"CaT2T08g02119"	264.470400475569	-1.78681247495454	0.138093126624414	-12.9391847272335	2.7048459219961e-38	1.84631635917584e-37
"CaT2T08g02113"	72.2946937136436	-2.8233211639107	0.625864504520231	-4.51107411191976	6.45001784357491e-06	1.55123267189226e-05
"CaT2T08g02114"	21.2804887113618	-1.27313176781422	0.482242363986947	-2.64002473214626	0.0082899977180261	0.014167868539513
"CaT2T08g02115"	277.657207314911	-1.65480554517419	0.14824532262066	-11.1626155612924	6.21361293638612e-29	3.50817795900853e-28
"CaT2T01g05062"	40.3557768130833	-1.76891670763925	0.353169160964562	-5.00869527454791	5.48002571002651e-07	1.42614308673666e-06
"CaT2T03g00242"	18.7098934458703	-2.37179112693861	0.602072580750882	-3.93937741522892	8.16933303355389e-05	0.000177853288851716
"CaT2T03g00240"	261.679780475636	-1.25260568131576	0.150776174697287	-8.30771628097488	9.75614533744784e-17	3.95656313894951e-16
"CaT2T03g00248"	12.2567887934916	-2.1308552481684	0.686516710866631	-3.10386508360226	0.00191010411681846	0.00356953380820635
"CaT2T01g04008"	59.9744685398947	-3.30158707247757	0.356148065743424	-9.27026534760433	1.85683405594312e-20	8.52480967904849e-20
"CaT2T01g04001"	56.1800466223042	-1.59175506430944	0.311108043176347	-5.11640601785141	3.11412340057099e-07	8.22915851101072e-07
"CaT2T01g04000"	2018.66846064582	-4.05963256309043	0.0803640907565694	-50.5155041869067	0	0
"CaT2T08g02932"	79.7167322417189	-1.29916176260493	0.272693566038429	-4.76418194047838	1.89621355091945e-06	4.7495905741166e-06
"CaT2T08g02934"	28.5557999017544	-2.78199265730588	0.481329351697882	-5.77981094959707	7.47846126010625e-09	2.16886011106415e-08
"CaT2T08g02937"	101.411267123336	-2.07404798605787	0.249467804296274	-8.31389041126396	9.26146822969748e-17	3.76010283910854e-16
"CaT2T03g00938"	41.1587792038385	-1.02754792462891	0.350960387738591	-2.92781738489037	0.00341350469148092	0.00615954370941134
"CaT2T12g00600"	483.012478760233	-2.0480962088127	0.115584078895308	-17.7195356695085	2.96348315225125e-70	3.18283986305277e-69
"CaT2T12g00605"	26.3809327852808	-1.35679388112065	0.432912731960931	-3.13410482287015	0.00172379265435165	0.00324016530165126
"CaT2T12g00606"	599.231792666253	-1.39025656017762	0.0968664734339968	-14.3522986941908	1.03063675352738e-46	8.02943022537991e-46
"CaT2T03g01566"	6315.51755255301	-1.26822608130753	0.0539425429238933	-23.5106840086656	3.17149390410434e-122	5.3602919530235e-121
"CaT2T01g03250"	134.320776205068	-2.35743228941483	0.208918807973349	-11.2839639105904	1.57486220815581e-29	9.04178787322489e-29
"CaT2T01g00934"	231.909981941769	-1.68695056971419	0.153348627333326	-11.0007542881186	3.78948738762522e-28	2.1020260199414e-27
"CaT2T02g00285"	542.772249353938	-1.10006835261234	0.0981581549794966	-11.2071009570435	3.76317706783718e-29	2.13981149566764e-28
"CaT2T03g02308"	282.353257371277	-5.34391682499913	0.238824972517127	-22.375871202564	6.76239639636782e-111	1.0527886840995e-109
"CaT2T03g01652"	105.954039820838	-2.12936394629314	0.22928092636349	-9.28713949331028	1.58490446994485e-20	7.28730499645232e-20
"CaT2T03g01650"	56.4534587616541	-1.5245599015759	0.307728315187081	-4.95423991337635	7.26135697355831e-07	1.87404678360043e-06
"CaT2T03g01654"	85.2387072860196	-1.34842280291677	0.249131387702916	-5.41249665628138	6.21520157921952e-08	1.71085820315798e-07
